Generation,PopBest,PopAvg,BestOverall
0,-149500,4,-715739,2,-149500,4
1,300650,6,-752035,9,300650,6
2,50606,91,-641957,4,300650,6
3,100686,8,-749490,8,300650,6
4,-149551,8,-737001,6,300650,6
5,-149468,6,-800746,8,300650,6
6,50520,47,-749491,3,300650,6
7,50600,-695743,6,300650,6
8,-199472,2,-739484,9,300650,6
9,50625,22,-663224,9,300650,6
10,540,6613,-721991,9,300650,6
11,550500,4,-728244,6,550500,4
12,550607,8,-688271,1,550607,8
13,-149640,1,-716984,8,550607,8
14,-149419,3,-788273,3,550607,8

