Generation,PopBest,PopAvg,BestOverall
0,550540,6,-676997,4,550540,6
1,750516,8,-576981,8,750516,8
2,300563,3,-749509,7,750516,8
3,750580,9,-710726,6,750580,9
4,-149319,4,-755758,6,750580,9
5,50503,03,-689517,3,750580,9
6,250682,3,-705741,9,750580,9
7,550669,8,-700772,1,750580,9
8,540,6992,-635744,4,750580,9
9,250537,9,-668247,9,750580,9
10,50651,59,-654519,3,750580,9
11,100319,1,-740769,3,750580,9
12,550399,7,-757023,1,750580,9
13,-199439,3,-799537,7,750580,9
14,300694,3,-633282,6,750580,9

