Generation,PopBest,PopAvg,BestOverall
0,100525,4,-643256,8,100525,4
1,550458,8,-808254,6,550458,8
2,250600,5,-775789,550458,8
3,-199428,9,-755760,6,550458,8
4,500600,8,-710763,6,550458,8
5,300651,8,-765732,9,550458,8
6,-399329,4,-793253,4,550458,8
7,-149309,4,-733277,550458,8
8,250610,6,-715751,2,550458,8
9,550590,6,-786987,6,550590,6
10,50541,31,-749475,1,550590,6
11,550547,7,-678250,8,550590,6
12,560,5678,-738225,5,550590,6
13,250570,6,-722060,6,550590,6
14,50627,97,-738233,1,550590,6

