Generation,PopBest,PopAvg,BestOverall
0,550680,6,-694486,1,550680,6
1,50500,13,-819506,6,550680,6
2,50630,59,-664530,550680,6
3,-149479,4,-776992,5,550680,6
4,500689,8,-670773,6,550680,6
5,250590,5,-752020,6,550680,6
6,50666,41,-750725,4,550680,6
7,500609,9,-664525,4,550680,6
8,50555,81,-765732,4,550680,6
9,-149358,6,-776994,8,550680,6
10,100517,6,-682016,9,550680,6
11,100567,7,-711965,6,550680,6
12,-149359,5,-740758,3,550680,6
13,300546,3,-735720,6,550680,6
14,50399,69,-783267,6,550680,6

