Generation,PopBest,PopAvg,BestOverall
0,550597,7,-633222,2,550597,7
1,660,5746,-761998,3,550597,7
2,-199329,-778279,5,550597,7
3,750639,9,-664450,1,750639,9
4,50631,13,-731988,2,750639,9
5,550613,4,-776977,4,750639,9
6,800650,6,-632001,3,800650,6
7,-199302,3,-820739,9,800650,6
8,300596,3,-675768,9,800650,6
9,300686,9,-633205,5,800650,6
10,-149450,3,-706980,3,800650,6
11,100537,8,-707008,9,800650,6
12,300510,7,-693233,1,800650,6
13,-149359,5,-725716,4,800650,6
14,100547,9,-703228,1,800650,6

