Generation,PopBest,PopAvg,BestOverall
0,550463,4,-633229,9,550463,4
1,550537,9,-793235,7,550537,9
2,-149468,9,-818230,3,550537,9
3,750590,7,-710749,6,750590,7
4,50418,19,-649470,6,750590,7
5,50635,-760726,7,750590,7
6,300643,4,-650710,4,750590,7
7,50640,38,-701992,3,750590,7
8,250521,-703253,1,750590,7
9,100590,2,-661971,8,750590,7
10,-149660,2,-703259,5,750590,7
11,300656,6,-745706,1,750590,7
12,-149314,1,-735715,4,750590,7
13,-149365,3,-740771,4,750590,7
14,50580,09,-708267,3,750590,7

