Generation,PopBest,PopAvg,BestOverall
0,600,5588,-718255,8,600,5588
1,527,7971,-766993,8,600,5588
2,50617,25,-718287,3,50617,25
3,300570,7,-699521,9,300570,7
4,300628,1,-676945,5,300628,1
5,50577,78,-783237,3,300628,1
6,750544,6,-715749,8,750544,6
7,50308,38,-734481,9,750544,6
8,520,5918,-753226,5,750544,6
9,300567,4,-630700,4,750544,6
10,100510,1,-670732,3,750544,6
11,50667,91,-705731,9,750544,6
12,-449397,5,-789466,6,750544,6
13,50587,59,-686963,3,750544,6
14,550680,6,-723221,6,750544,6

