Generation,PopBest,PopAvg,BestOverall
0,521,9151,-694494,6,521,9151
1,550618,1,-713249,2,550618,1
2,100547,8,-795709,9,550618,1
3,560,4972,-768214,7,550618,1
4,550520,1,-625731,8,550618,1
5,300543,6,-688229,4,550618,1
6,-149339,6,-710723,3,550618,1
7,300576,-723243,4,550618,1
8,150667,9,-763261,8,550618,1
9,300623,4,-724514,4,550618,1
10,50686,47,-738251,1,550618,1
11,300339,9,-757021,4,550618,1
12,-199329,4,-768252,2,550618,1
13,500650,9,-614489,9,550618,1
14,300539,8,-744531,8,550618,1

