Generation,PopBest,PopAvg,BestOverall
0,550659,7,-622002,6,550659,7
1,-399415,4,-788291,1,550659,7
2,750636,8,-745764,5,750636,8
3,658,0994,-755726,4,750636,8
4,500501,1,-690736,9,750636,8
5,300637,1,-685728,3,750636,8
6,500525,9,-718294,3,750636,8
7,550677,9,-756966,9,750636,8
8,300570,8,-633251,750636,8
9,500640,3,-689461,7,750636,8
10,300505,8,-668265,3,750636,8
11,300534,6,-716989,4,750636,8
12,100689,8,-642015,1,750636,8
13,50340,03,-701999,6,750636,8
14,500560,-679487,5,750636,8

