Generation,PopBest,PopAvg,BestOverall
0,250610,1,-623251,3,250610,1
1,550616,4,-759494,1,550616,4
2,300598,1,-765748,6,550616,4
3,300658,1,-714409,8,550616,4
4,250527,2,-654417,1,550616,4
5,550,0886,-756929,1,550616,4
6,550,5074,-799444,9,550616,4
7,50581,03,-771909,9,550616,4
8,500537,6,-618198,4,550616,4
9,1250658,-713177,6,1250658
10,-149422,6,-717009,5,1250658
11,300650,6,-715701,1,1250658
12,750630,4,-689455,1250658
13,300527,3,-670685,1,1250658
14,550526,4,-546931,9,1250658

