Generation,PopBest,PopAvg,BestOverall
0,100547,9,-695721,3,100547,9
1,500511,3,-749482,6,500511,3
2,300658,1,-700732,9,500511,3
3,-149631,1,-794517,7,500511,3
4,570,5264,-759494,3,500511,3
5,300628,-745682,4,500511,3
6,500510,6,-736949,8,500511,3
7,550587,3,-571890,5,550587,3
8,300527,9,-576913,4,550587,3
9,50670,38,-728202,3,550587,3
10,750553,5,-709473,1,750553,5
11,-149393,-669448,9,750553,5
12,850687,5,-656943,5,850687,5
13,300666,9,-611942,1,850687,5
14,250520,3,-576984,3,850687,5

