Generation,PopBest,PopAvg,BestOverall
0,300586,8,-776991,8,300586,8
1,100668,1,-705701,8,300586,8
2,100597,4,-583210,3,300586,8
3,300618,1,-600669,9,300618,1
4,250630,6,-724411,6,300618,1
5,550550,5,-718149,1,550550,5
6,250365,6,-767019,4,550550,5
7,-199350,2,-815716,7,550550,5
8,300527,4,-779485,1,550550,5
9,250590,6,-735720,1,550550,5
10,550619,7,-633185,6,550619,7
11,100690,4,-721939,9,550619,7
12,550419,2,-695731,550619,7
13,-149419,4,-725688,5,550619,7
14,-149360,1,-694523,3,550619,7

