Generation,PopBest,PopAvg,BestOverall
0,50638,13,-706995,6,50638,13
1,-149348,6,-703283,4,50638,13
2,-149319,9,-805678,3,50638,13
3,50534,31,-764501,9,50638,13
4,100592,3,-708244,1,100592,3
5,300603,1,-754457,4,300603,1
6,550651,3,-600677,6,550651,3
7,550587,6,-736963,9,550651,3
8,50640,59,-724479,6,550651,3
9,300610,7,-606919,5,550651,3
10,50556,91,-688231,1,550651,3
11,250616,1,-743183,2,550651,3
12,50670,69,-636933,8,550651,3
13,550608,1,-489428,3,550651,3
14,550608,1,-591918,6,550651,3

