Generation,PopBest,PopAvg,BestOverall
0,100608,1,-741996,7,100608,1
1,50349,41,-755702,9,100608,1
2,550510,8,-714518,4,550510,8
3,250580,6,-611988,6,550510,8
4,610,7013,-761952,9,550510,8
5,50637,91,-666997,1,550510,8
6,250550,7,-581960,6,550510,8
7,300535,7,-694460,6,550510,8
8,1250538,-694501,5,1250538
9,300648,1,-710793,6,1250538
10,100409,3,-675737,9,1250538
11,300539,8,-712008,8,1250538
12,300598,1,-727012,9,1250538
13,250659,8,-705688,1,1250538
14,50665,03,-819440,7,1250538

