Generation,PopBest,PopAvg,BestOverall
0,750539,8,-720769,4,750539,8
1,-149630,3,-770761,3,750539,8
2,527,263,-783263,9,750539,8
3,50527,75,-725705,1,750539,8
4,500677,2,-633144,6,750539,8
5,550668,1,-535701,7,750539,8
6,550516,6,-719423,5,750539,8
7,1250658,-578179,8,1250658
8,500600,7,-463151,3,1250658
9,300530,-645719,5,1250658
10,300608,1,-763149,9,1250658
11,550661,2,-643179,2,1250658
12,50680,75,-646970,5,1250658
13,100628,1,-606948,3,1250658
14,1250518,-594463,1250658

