Generation,PopBest,PopAvg,BestOverall
0,50610,63,-678263,9,50610,63
1,750510,8,-651917,2,750510,8
2,50559,69,-751944,6,750510,8
3,250571,1,-713143,9,750510,8
4,-149319,1,-735738,1,750510,8
5,-149372,7,-771921,1,750510,8
6,500536,4,-683255,2,750510,8
7,550618,1,-670650,4,750510,8
8,300516,8,-735684,1,750510,8
9,500628,1,-575674,6,750510,8
10,300670,7,-628192,1,750510,8
11,1000531,-640695,3,1000531
12,550500,4,-699420,6,1000531
13,300537,8,-620734,8,1000531
14,250644,1,-718213,6,1000531

