Generation,PopBest,PopAvg,BestOverall
0,-149472,7,-769482,5,-149472,7
1,100576,9,-760707,3,100576,9
2,300537,9,-728247,6,300537,9
3,250520,6,-717006,4,300537,9
4,550598,1,-624424,550598,1
5,500589,8,-800686,9,550598,1
6,50570,59,-628246,1,550598,1
7,300509,5,-665693,1,550598,1
8,300647,4,-724472,6,550598,1
9,-149389,-764451,2,550598,1
10,50660,56,-751959,6,550598,1
11,300649,8,-741941,6,550598,1
12,500661,6,-803221,1,550598,1
13,50632,31,-633276,2,550598,1
14,-149373,3,-802003,6,550598,1

