Generation,PopBest,PopAvg,BestOverall
0,-149389,3,-755725,8,-149389,3
1,-149444,2,-788249,1,-149389,3
2,250500,1,-710679,8,250500,1
3,250517,8,-674463,1,250517,8
4,100628,1,-661973,3,250517,8
5,-149498,-733208,6,250517,8
6,-149400,1,-750761,9,250517,8
7,250681,2,-759437,6,250681,2
8,-149387,9,-663211,4,250681,2
9,-149322,2,-734500,6,250681,2
10,550590,5,-744522,5,550590,5
11,750550,6,-651955,9,750550,6
12,-149409,6,-693198,750550,6
13,300670,7,-745714,7,750550,6
14,500507,8,-713279,9,750550,6

