Generation,PopBest,PopAvg,BestOverall
0,50638,13,-706995,6,50638,13
1,350576,-735727,6,350576
2,250597,9,-746945,6,350576
3,300515,3,-749417,3,350576
4,-149313,-716943,4,350576
5,300527,8,-586920,350576
6,550634,8,-646916,3,550634,8
7,300526,8,-651895,4,550634,8
8,500540,-685701,6,550634,8
9,50670,59,-644421,550634,8
10,250600,6,-663151,1,550634,8
11,250690,-760709,2,550634,8
12,300649,6,-791989,9,550634,8
13,100459,8,-766983,6,550634,8
14,100502,2,-781972,4,550634,8

