Generation,PopBest,PopAvg,BestOverall
0,-149319,9,-733241,1,-149319,9
1,300638,1,-430661,300638,1
2,500668,1,-469399,3,500668,1
3,300687,6,-539399,8,500668,1
4,100618,1,-586898,9,500668,1
5,1000668,-355648,7,1000668
6,1000648,-390648,9,1000668
7,550648,1,-409398,7,1000668
8,550638,1,-385649,1000668
9,550616,4,-476898,9,1000668
10,750608,1,-410648,6,1000668
11,550638,1,-581898,8,1000668
12,1000608,-414398,8,1000668
13,1000598,-464398,8,1000668
14,300657,8,-470649,1000668
15,300616,9,-494399,1000668
16,500668,1,-399398,7,1000668
17,750634,8,-374398,7,1000668
18,550668,1,-418148,9,1000668
19,500597,4,-486898,6,1000668
20,50695,78,-504398,9,1000668
21,300645,9,-523148,8,1000668
22,1000627,-424398,9,1000668
23,550638,1,-508148,6,1000668
24,1250608,-396898,9,1250608
25,300666,2,-533148,1250608
26,750638,1,-381898,6,1250608
27,550598,1,-445649,3,1250608
28,550598,1,-405648,8,1250608
29,750577,5,-485648,8,1250608

