Generation,PopBest,PopAvg,BestOverall
0,350667,9,-823244,4,350667,9
1,-149372,3,-650668,9,350667,9
2,250618,1,-525650,8,350667,9
3,300665,1,-391898,7,350667,9
4,300687,1,-494398,7,350667,9
5,850597,9,-396899,3,850597,9
6,750637,7,-395648,9,850597,9
7,550597,7,-469398,9,850597,9
8,300577,1,-511899,2,850597,9
9,500695,4,-393149,2,850597,9
10,500530,7,-404398,8,850597,9
11,550638,1,-488149,8,850597,9
12,300627,6,-524399,1,850597,9
13,1000627,-489399,4,1000627
14,300697,5,-398148,9,1000627
15,300677,3,-443148,6,1000627
16,1000637,-393149,2,1000637
17,550697,9,-445649,3,1000637
18,1000608,-494398,8,1000637
19,1000618,-338148,7,1000637
20,550598,1,-518149,1,1000637
21,1000598,-396898,6,1000637
22,550657,6,-448148,8,1000637
23,750658,1,-454398,9,1000637
24,250621,-549399,6,1000637
25,550677,9,-429398,8,1000637
26,300687,8,-448149,4,1000637
27,300628,1,-506898,8,1000637
28,550598,1,-576899,1,1000637
29,1000668,-490649,2,1000668

