Generation,PopBest,PopAvg,BestOverall
0,750668,1,-671981,9,750668,1
1,550667,9,-655665,750668,1
2,550668,1,-500633,6,750668,1
3,550607,4,-395641,6,750668,1
4,800697,9,-364384,7,800697,9
5,500626,6,-503132,8,800697,9
6,550617,4,-456882,4,800697,9
7,100618,1,-505634,5,800697,9
8,750617,9,-408132,2,800697,9
9,300697,7,-528131,4,800697,9
10,1250628,-534382,4,1250628
11,300657,3,-483132,6,1250628
12,550586,2,-470632,3,1250628
13,750657,8,-364381,8,1250628
14,500608,1,-489383,4,1250628
15,300668,1,-418132,4,1250628
16,550608,-466884,5,1250628
17,1000648,-470631,3,1250628
18,550617,6,-466881,6,1250628
19,550667,4,-455633,6,1250628
20,300606,8,-481883,9,1250628
21,500668,1,-520632,8,1250628
22,1000528,-464383,8,1250628
23,1000618,-346882,4,1250628
24,1000608,-426885,6,1250628
25,750657,9,-384384,3,1250628
26,750628,-419383,3,1250628
27,550637,1,-320633,1,1250628
28,300628,1,-475633,8,1250628
29,750608,1,-491884,2,1250628

