Generation,PopBest,PopAvg,BestOverall
0,-149381,9,-766991,2,-149381,9
1,750647,3,-645690,4,750647,3
2,500590,6,-651947,6,750647,3
3,-149339,4,-753174,5,750647,3
4,250661,-698145,9,750647,3
5,300677,3,-623159,3,750647,3
6,250691,8,-695637,9,750647,3
7,500636,9,-509413,2,750647,3
8,500494,5,-568171,9,750647,3
9,300560,6,-636976,6,750647,3
10,300516,8,-573188,9,750647,3
11,1000608,-588154,9,1000608
12,550537,9,-544402,3,1000608
13,550668,1,-588148,9,1000608
14,1250618,-528153,1,1250618
15,500617,2,-551885,1250618
16,250618,1,-644403,4,1250618
17,1000668,-474388,5,1250618
18,1000598,-651892,8,1250618
19,250589,8,-560658,1,1250618
20,550547,3,-583171,6,1250618
21,50652,84,-723172,7,1250618
22,1250668,-578154,1,1250668
23,550617,9,-486905,1,1250668
24,300687,6,-535636,9,1250668
25,1250538,-523133,9,1250668
26,50565,66,-686885,3,1250668
27,300608,-590636,1,1250668
28,250598,1,-561898,8,1250668
29,250691,7,-620656,8,1250668

