Generation,PopBest,PopAvg,BestOverall
0,50575,38,-719522,9,50575,38
1,550597,9,-623216,550597,9
2,50607,81,-616942,4,550597,9
3,750658,1,-594397,6,750658,1
4,300638,1,-543148,3,750658,1
5,500675,7,-450639,750658,1
6,550658,1,-455636,6,750658,1
7,550658,1,-471884,7,750658,1
8,750598,-474398,7,750658,1
9,500527,8,-615647,3,750658,1
10,750523,6,-553136,9,750658,1
11,500638,1,-578141,4,750658,1
12,100585,4,-620638,750658,1
13,550658,1,-555639,4,750658,1
14,300657,3,-591885,6,750658,1
15,550607,8,-588138,2,750658,1
16,300657,8,-500647,1,750658,1
17,750657,9,-571922,4,750658,1
18,400617,6,-541929,9,750658,1
19,300667,9,-575655,3,750658,1
20,300598,1,-646922,1,750658,1
21,1050627,-466887,4,1050627
22,500697,8,-534394,2,1050627
23,350618,1,-530636,5,1050627
24,300650,8,-614383,4,1050627
25,550608,1,-524409,9,1050627
26,1050688,-506939,1050688
27,550628,1,-524417,9,1050688
28,550617,8,-511883,7,1050688
29,300617,4,-536910,6,1050688

