Generation,PopBest,PopAvg,BestOverall
0,500529,8,-694513,3,500529,8
1,50520,63,-667005,9,500529,8
2,611,7039,-717024,3,500529,8
3,550520,9,-721973,1,550520,9
4,500507,9,-754531,8,550520,9
5,-149492,6,-788228,1,550520,9
6,100535,3,-743286,9,550520,9
7,550521,9,-646995,9,550521,9
8,550596,4,-590678,2,550596,4
9,100607,9,-680697,4,550596,4
10,50505,69,-665722,8,550596,4
11,250628,1,-716966,2,550596,4
12,100640,6,-704428,3,550596,4
13,500630,3,-731962,9,550596,4
14,-349569,8,-798234,7,550596,4

