Generation,PopBest,PopAvg,BestOverall
0,-349349,5,-805756,4,-349349,5
1,-199363,5,-829432,3,-199363,5
2,250339,8,-654501,3,250339,8
3,-149650,8,-775795,250339,8
4,350527,6,-708272,8,350527,6
5,50597,88,-771964,9,350527,6
6,-199419,4,-708214,3,350527,6
7,250658,-759420,1,350527,6
8,300660,8,-603199,5,350527,6
9,50631,06,-528164,9,350527,6
10,550631,8,-688208,6,550631,8
11,50630,44,-661929,7,550631,8
12,300516,3,-651946,9,550631,8
13,-149640,3,-799503,8,550631,8
14,50690,59,-665723,550631,8

