Generation,PopBest,PopAvg,BestOverall
0,500647,9,-749503,1,500647,9
1,50530,19,-814472,3,500647,9
2,550620,3,-696983,7,550620,3
3,100510,5,-824498,8,550620,3
4,750598,1,-743267,3,750598,1
5,300549,9,-705747,2,750598,1
6,50644,41,-775700,1,750598,1
7,50610,66,-653226,6,750598,1
8,567,0298,-814465,3,750598,1
9,250680,5,-760681,9,750598,1
10,50520,63,-704465,6,750598,1
11,-149419,4,-754475,8,750598,1
12,750510,6,-700668,3,750598,1
13,1250670,-693217,9,1250670
14,-599369,6,-779541,4,1250670

