Generation,PopBest,PopAvg,BestOverall
0,550500,1,-700777,9,550500,1
1,500596,6,-649476,1,550500,1
2,250680,5,-709454,1,550500,1
3,300696,8,-748202,9,550500,1
4,500580,6,-775716,9,550500,1
5,300686,7,-785681,4,550500,1
6,500520,6,-654414,4,550500,1
7,250677,3,-656978,9,550500,1
8,250668,1,-613161,9,550500,1
9,750527,4,-660658,3,750527,4
10,750657,9,-620693,6,750657,9
11,50585,81,-706953,2,750657,9
12,50550,59,-735727,1,750657,9
13,800607,5,-595694,8,800607,5
14,-149493,4,-791946,8,800607,5

