Generation,PopBest,PopAvg,BestOverall
0,500509,8,-684497,5,500509,8
1,300348,3,-649501,3,500509,8
2,100537,6,-666956,1,500509,8
3,650697,6,-698208,650697,6
4,50331,06,-654454,1,650697,6
5,100319,9,-748236,9,650697,6
6,-149520,3,-764486,4,650697,6
7,250529,6,-729492,1,650697,6
8,550590,4,-640712,8,650697,6
9,300531,6,-771937,1,650697,6
10,550650,6,-754426,8,650697,6
11,250560,6,-670690,6,650697,6
12,550500,6,-635727,8,650697,6
13,100580,6,-759465,9,650697,6
14,100597,8,-715766,8,650697,6

