Generation,PopBest,PopAvg,BestOverall
0,50530,59,-742006,1,50530,59
1,-149404,1,-744523,1,50530,59
2,621,5379,-741988,4,50530,59
3,500616,7,-775716,8,500616,7
4,50591,63,-654480,500616,7
5,250526,1,-655719,6,500616,7
6,1000666,-519425,4,1000666
7,300570,3,-725774,9,1000666
8,50597,22,-810678,2,1000666
9,550621,9,-690732,8,1000666
10,800547,9,-621933,2,1000666
11,100577,3,-729491,4,1000666
12,-149493,2,-735791,1000666
13,590,5683,-766961,7,1000666
14,50567,13,-714516,9,1000666

