Generation,PopBest,PopAvg,BestOverall
0,-149510,6,-779503,8,-149510,6
1,-149349,5,-794463,4,-149349,5
2,309,7537,-774481,309,7537
3,-149429,9,-793211,8,309,7537
4,250697,4,-694448,1,250697,4
5,-149389,6,-751965,4,250697,4
6,100627,9,-680688,9,250697,4
7,500619,8,-786966,1,500619,8
8,469,5527,-759483,3,500619,8
9,50590,47,-740740,8,500619,8
10,500540,1,-763248,8,500619,8
11,250571,-766979,5,500619,8
12,800620,5,-700743,1,800620,5
13,750643,-700706,6,800620,5
14,250680,9,-784516,8,800620,5

