Generation,PopBest,PopAvg,BestOverall
0,300639,7,-728262,4,300639,7
1,550530,2,-593227,550530,2
2,1250555,-628236,1250555
3,674,5696,-805767,1250555
4,-199400,1,-830765,3,1250555
5,250648,-791978,9,1250555
6,50676,19,-664492,9,1250555
7,500599,8,-674452,6,1250555
8,100669,9,-764485,7,1250555
9,-149409,6,-738214,8,1250555
10,300359,8,-695725,8,1250555
11,550639,8,-719511,4,1250555
12,250560,8,-633207,4,1250555
13,550589,9,-664457,4,1250555
14,300510,6,-710721,6,1250555

