Generation,PopBest,PopAvg,BestOverall
0,-149322,2,-713261,6,-149322,2
1,500539,9,-678230,9,500539,9
2,100620,9,-729469,3,500539,9
3,300558,1,-706952,8,500539,9
4,250512,1,-760754,6,500539,9
5,-399349,4,-788262,5,500539,9
6,50560,59,-709504,1,500539,9
7,250520,8,-743266,7,500539,9
8,-199332,5,-714501,5,500539,9
9,1000668,-723202,3,1000668
10,500591,1,-724452,1,1000668
11,-149382,5,-800754,4,1000668
12,50607,66,-716957,9,1000668
13,-149428,9,-755714,9,1000668
14,300676,3,-701951,1,1000668

