Generation,PopBest,PopAvg,BestOverall
0,-199691,8,-775750,4,-199691,8
1,50556,25,-663248,4,50556,25
2,550648,1,-788244,2,550648,1
3,-199472,6,-761958,550648,1
4,-149449,6,-773208,8,550648,1
5,-149339,1,-806956,1,550648,1
6,50319,91,-736991,9,550648,1
7,-149428,1,-738246,9,550648,1
8,300603,1,-755764,8,550648,1
9,100449,8,-817009,4,550648,1
10,800527,1,-705706,1,800527,1
11,50670,56,-703248,6,800527,1
12,300547,2,-690698,4,800527,1
13,50391,66,-776971,1,800527,1
14,500520,8,-711952,8,800527,1

