Generation,PopBest,PopAvg,BestOverall
0,50690,75,-720728,2,50690,75
1,50647,72,-749473,8,50690,75
2,100592,8,-618201,6,100592,8
3,300618,1,-664443,1,300618,1
4,-149309,4,-746950,9,300618,1
5,100647,4,-738228,7,300618,1
6,500569,8,-743231,4,500569,8
7,300500,3,-740710,6,500569,8
8,500637,3,-770685,500637,3
9,50504,78,-781991,3,500637,3
10,300530,6,-751971,8,500637,3
11,550610,6,-675706,7,550610,6
12,300545,3,-708236,3,550610,6
13,-149333,4,-774473,5,550610,6
14,690,8282,-744526,4,550610,6

