Generation,PopBest,PopAvg,BestOverall
0,250636,3,-688220,1,250636,3
1,300536,8,-715708,3,300536,8
2,-199482,3,-767013,6,300536,8
3,100403,2,-744495,1,300536,8
4,250590,7,-760732,1,300536,8
5,300526,2,-669455,4,300536,8
6,50650,78,-779464,6,300536,8
7,300551,1,-763223,6,300551,1
8,500620,8,-683191,4,500620,8
9,300626,3,-685751,5,500620,8
10,1250628,-745723,6,1250628
11,300657,2,-696946,7,1250628
12,300683,8,-753244,4,1250628
13,-349489,5,-839452,5,1250628
14,-149394,3,-784476,9,1250628

