Generation,PopBest,PopAvg,BestOverall
0,500569,9,-754479,3,500569,9
1,550660,4,-693229,550660,4
2,250516,-660770,1,550660,4
3,621,4101,-750777,4,550660,4
4,750540,6,-732011,1,750540,6
5,300509,8,-725701,8,750540,6
6,50696,56,-693175,1,750540,6
7,300388,9,-651959,9,750540,6
8,50677,16,-698277,2,750540,6
9,-149379,4,-744499,4,750540,6
10,500620,6,-733268,5,750540,6
11,-149369,3,-769489,3,750540,6
12,500517,9,-728243,9,750540,6
13,250540,1,-700729,5,750540,6
14,50580,56,-769447,4,750540,6

