Generation,PopBest,PopAvg,BestOverall
0,750540,7,-677009,1,750540,7
1,-149462,1,-768264,3,750540,7
2,-149449,3,-731992,6,750540,7
3,50525,66,-744500,2,750540,7
4,300627,3,-740728,8,750540,7
5,50626,-743211,8,750540,7
6,457,3273,-721979,4,750540,7
7,750590,2,-639507,8,750590,2
8,-149362,8,-728247,2,750590,2
9,300605,7,-723226,4,750590,2
10,750668,1,-684501,8,750668,1
11,550667,7,-688250,1,750668,1
12,50646,19,-771972,6,750668,1
13,300630,6,-658261,7,750668,1
14,50507,78,-729506,1,750668,1

