Generation,PopBest,PopAvg,BestOverall
0,-199610,3,-780767,5,-199610,3
1,300687,6,-641960,1,300687,6
2,517,9773,-848236,8,300687,6
3,100570,6,-680699,4,300687,6
4,-199313,2,-810731,6,300687,6
5,50505,06,-805747,7,300687,6
6,750559,8,-621998,9,750559,8
7,-149370,2,-781961,2,750559,8
8,-149312,6,-781944,6,750559,8
9,50687,47,-724485,9,750559,8
10,300547,9,-793230,9,750559,8
11,250520,1,-763204,7,750559,8
12,500510,5,-754465,2,750559,8
13,300570,9,-701979,1,750559,8
14,690,5929,-789487,9,750559,8

