Generation,PopBest,PopAvg,BestOverall
0,-149372,6,-738256,7,-149372,6
1,300537,6,-584426,300537,6
2,750607,7,-569411,6,750607,7
3,550570,4,-613150,6,750607,7
4,300536,-509423,5,750607,7
5,300666,4,-593159,8,750607,7
6,550608,1,-616910,8,750607,7
7,300627,7,-514414,2,750607,7
8,300658,1,-593167,9,750607,7
9,500530,7,-556917,4,750607,7
10,500668,1,-624444,1,750607,7
11,300547,8,-505668,8,750607,7
12,350567,4,-590656,2,750607,7
13,300680,6,-624409,4,750607,7
14,1000641,-555652,7,1000641
15,1000598,-613158,3,1000641
16,592,5377,-683178,7,1000641
17,300647,1,-513174,8,1000641
18,350687,-486902,9,1000641
19,750668,1,-403149,3,1000641
20,550618,1,-464408,6,1000641
21,100677,4,-569416,9,1000641
22,750591,4,-419402,1,1000641
23,500598,1,-513166,9,1000641
24,100618,1,-719435,6,1000641
25,50677,63,-621912,9,1000641
26,750617,8,-488160,3,1000641
27,300517,3,-593185,6,1000641
28,550667,9,-688182,3,1000641
29,100677,9,-620700,1,1000641

