Generation,PopBest,PopAvg,BestOverall
0,550635,3,-693236,7,550635,3
1,100697,5,-719419,3,550635,3
2,300669,8,-634435,9,550635,3
3,500582,8,-721963,1,550635,3
4,300550,6,-563184,4,550635,3
5,850677,8,-584415,1,850677,8
6,550587,9,-520664,1,850677,8
7,500510,9,-700655,1,850677,8
8,750676,1,-594401,8,850677,8
9,750600,7,-609406,6,850677,8
10,500614,8,-544403,4,850677,8
11,300618,-519410,6,850677,8
12,550627,7,-564411,9,850677,8
13,550500,4,-545670,4,850677,8
14,300592,4,-658182,7,850677,8
15,300597,4,-674430,9,850677,8
16,300620,9,-673166,4,850677,8
17,50639,81,-688175,850677,8
18,500649,8,-704468,9,850677,8
19,1250618,-494469,3,1250618
20,250506,8,-669434,1,1250618
21,250687,3,-703193,1250618
22,300617,7,-619438,6,1250618
23,250400,-634429,1,1250618
24,300550,1,-629478,4,1250618
25,550590,3,-690761,4,1250618
26,670,031,-716969,6,1250618
27,250609,9,-658214,1,1250618
28,-149320,3,-733206,1,1250618
29,300650,-623206,9,1250618

