Generation,PopBest,PopAvg,BestOverall
0,500630,6,-734494,1,500630,6
1,750562,3,-680702,8,750562,3
2,300673,8,-683194,4,750562,3
3,100349,9,-623196,6,750562,3
4,300556,2,-675731,7,750562,3
5,600597,3,-595697,2,750562,3
6,800557,9,-560681,9,800557,9
7,550607,6,-498176,9,800557,9
8,400537,5,-609450,1,800557,9
9,550637,8,-605673,3,800557,9
10,300567,5,-640667,6,800557,9
11,250658,1,-476929,9,800557,9
12,1600517,-393178,8,1600517
13,550648,-623210,6,1600517
14,600567,5,-615694,1600517
15,500620,7,-581931,8,1600517
16,550638,1,-604414,6,1600517
17,1750527,-628173,3,1750527
18,300515,4,-509408,3,1750527
19,250647,6,-619438,1,1750527
20,50655,03,-678215,1750527
21,250521,5,-623179,8,1750527
22,550677,5,-700691,4,1750527
23,300680,-510711,7,1750527
24,100557,4,-658233,9,1750527
25,650,0031,-641951,3,1750527
26,550628,1,-725690,6,1750527
27,550657,8,-653177,5,1750527
28,620,933,-635679,1750527
29,1000596,-561923,3,1750527

