Generation,PopBest,PopAvg,BestOverall
0,429,829,-756981,1,429,829
1,50590,63,-725699,5,50590,63
2,500680,6,-679465,3,500680,6
3,250575,-649433,9,500680,6
4,500577,3,-704457,2,500680,6
5,500509,9,-701935,8,500680,6
6,50677,81,-678194,4,500680,6
7,-149429,6,-741962,7,500680,6
8,300530,6,-613199,8,500680,6
9,50560,72,-778205,5,500680,6
10,50562,78,-739461,6,500680,6
11,-149336,7,-708184,2,500680,6
12,1000662,-648173,1,1000662
13,100638,1,-710699,4,1000662
14,300697,8,-746928,9,1000662
15,100590,6,-706967,8,1000662
16,-149510,4,-824499,2,1000662
17,300680,7,-683212,1000662
18,50607,63,-673187,1000662
19,750587,8,-591940,6,1000662
20,550540,4,-704461,2,1000662
21,50696,09,-688209,8,1000662
22,300639,8,-575677,3,1000662
23,-149306,4,-821946,3,1000662
24,550577,5,-747029,5,1000662
25,-149489,4,-739467,1,1000662
26,-349359,-781927,8,1000662
27,1000616,-734452,4,1000662
28,300608,1,-693175,1,1000662
29,-149353,6,-715739,8,1000662

