Generation,PopBest,PopAvg,BestOverall
0,50680,44,-768236,2,50680,44
1,250590,6,-683252,7,250590,6
2,50669,81,-728211,1,250590,6
3,750540,6,-603176,4,750540,6
4,250669,8,-650708,9,750540,6
5,50659,81,-760717,1,750540,6
6,500659,9,-680718,8,750540,6
7,750585,8,-644464,8,750585,8
8,250669,9,-654413,9,750585,8
9,50560,59,-813186,1,750585,8
10,-99323,-744454,3,750585,8
11,500648,1,-678208,3,750585,8
12,500557,7,-695685,1,750585,8
13,300673,-685672,4,750585,8
14,100607,6,-665674,5,750585,8
15,300658,1,-653174,750585,8
16,550598,1,-603189,1,750585,8
17,50697,13,-619411,4,750585,8
18,550608,1,-654416,7,750585,8
19,300696,9,-568149,7,750585,8
20,300668,1,-720688,5,750585,8
21,500636,6,-576891,9,750585,8
22,50651,97,-704412,750585,8
23,750634,8,-678200,4,750634,8
24,50516,63,-759430,9,750634,8
25,50674,06,-643193,6,750634,8
26,550559,8,-651918,3,750634,8
27,1000389,-621932,3,1000389
28,500543,-713202,9,1000389
29,300647,6,-604433,4,1000389
30,550610,6,-674415,8,1000389
31,50613,03,-719453,6,1000389
32,750540,3,-735676,5,1000389
33,50689,81,-830701,3,1000389
34,300680,6,-745687,4,1000389
35,50696,34,-760699,3,1000389
36,100577,9,-663185,8,1000389
37,50641,31,-685674,6,1000389
38,50579,91,-645664,1,1000389
39,50670,41,-739441,5,1000389
40,750686,6,-696954,4,1000389
41,300670,-603204,3,1000389
42,499,8844,-708206,6,1000389
43,500634,5,-719454,1,1000389
44,1000662,-663192,4,1000662

