Generation,PopBest,PopAvg,BestOverall
0,750610,6,-625736,9,750610,6
1,500665,-724465,6,750610,6
2,550608,1,-715715,9,750610,6
3,550409,8,-780754,6,750610,6
4,300635,9,-685724,9,750610,6
5,500601,4,-608185,9,750610,6
6,-399349,5,-753172,8,750610,6
7,250680,8,-715762,9,750610,6
8,50641,06,-689468,1,750610,6
9,50612,09,-635689,7,750610,6
10,500564,3,-653179,8,750610,6
11,550697,9,-565706,6,750610,6
12,550657,9,-726970,1,750610,6
13,1250538,-727010,9,1250538
14,500530,9,-723221,1,1250538
15,100656,5,-741943,4,1250538
16,50607,78,-719449,1,1250538
17,-199415,5,-716999,8,1250538
18,850637,9,-689506,8,1250538
19,500626,7,-590742,3,1250538
20,500530,6,-675738,1,1250538
21,300429,8,-750724,3,1250538
22,-149319,4,-661981,7,1250538
23,-149439,9,-728250,1,1250538
24,500618,1,-723196,1,1250538
25,100570,6,-690721,1250538
26,580,7068,-770689,1250538
27,300510,6,-653261,5,1250538
28,-149422,8,-684517,9,1250538
29,500640,1,-664463,8,1250538

